event_id,frequency_mhz,bandwidth_khz,duration_sec,snr_db,drift_rate_hz_s,pulse_interval_sec,encoding_density,bearing_deg,elevation_deg,polarization_ratio,spectral_kurtosis,prime_interval_flag,label,hydrogen_line_delta
EVT-007559,1443.4947656691434,325.3088561933269,41.40857910143036,5.794238865017985,12.37704426911178,0.0,1.3865344830895399,273.58066863512147,66.08641007338848,0.5108750492935844,3.8782048513447713,0,0,23.08976566914339
EVT-007560,1447.4313041784592,44.492670053627535,6.047974885092087,4.311258720920955,-3.31694193096067,0.0,1.3005047784729684,44.8900243128226,59.415117772126244,0.6624808803715319,1.2119064852850951,0,0,27.026304178459213
EVT-007561,1420.4154049679373,4.9727776665993755,51.85664780394955,14.235567937091645,0.6108097017361169,0.0,9.965304845993545,43.79808120533546,48.58140722738725,0.74333042161805,9.296746059218084,0,1,0.010404967937347465
EVT-007562,1445.7367585471106,47.1462358696942,7.088891530120116,5.674633829655176,1.304749992566171,0.0,1.4217021270751686,351.4480623814492,31.93299563904402,0.03533565062488575,2.991646877916852,0,0,25.331758547110667
EVT-007563,1427.876628736528,135.7113867663695,225.19299340529867,4.958408084867145,1.9919067271685165,0.0,0.9156842515663575,218.55346887456466,16.898891469619777,0.6054203505697792,5.417463273757601,0,0,7.471628736527919
EVT-007564,1427.3585081245112,55.777696726326475,18.581777382224015,2.771763149253828,-15.261728099250279,0.0,0.9523666404440012,12.91770579454122,31.74346068344983,0.7953538762976717,4.4431952599920965,0,0,6.953508124511245
EVT-007565,1414.9741082175783,20.821146315482284,0.5,3.88001615885148,-6.258864347178042,0.0,0.7394189107372781,74.02097075907555,34.970536360608655,0.4726228450424412,3.575347607870248,0,0,5.430891782421668
EVT-007566,1420.3999359462118,2.1449657730073373,9.882630868803455,15.981604621691233,-0.08036191551174698,13.0,9.190117545226652,45.60834994087873,45.867993155927216,0.6617427672731884,6.316611178213565,1,1,0.005064053788146339
EVT-007567,1407.5841545346052,5.96393353238222,24.815786355288367,10.250665771063982,-8.389993881125834,0.0,1.0402408564199408,86.26792395965487,41.585346870116695,0.582330000454046,1.7101564944890173,0,0,12.820845465394768
EVT-007568,1410.0756204889597,47.81108603408121,110.01958102061879,1.4854590286709906,-4.03092299422249,0.0,1.0803388166884833,188.73615151798276,18.607591402173497,0.3873079432159849,3.3086790919936293,0,0,10.329379511040315
EVT-007569,1416.515408360601,92.55577832796739,59.27301152578525,3.5827329888190502,1.675763161017568,0.0,1.3847919130354152,312.25329801308266,30.324135093622246,0.3744941322322048,3.3912511951501383,0,0,3.8895916393989864
EVT-007570,1420.4093232145235,3.0652890853418358,155.64898315600817,19.661595983957316,0.4939677091305701,7.0,8.250515755973296,46.435665819795084,40.332814211284145,0.92390435223212,7.671366811471476,1,1,0.004323214523537899
EVT-007571,1420.412107703528,4.034534856263288,47.38650567513336,9.523970650670146,-0.046611958268875014,0.0,12.03660855984579,47.683035601769575,43.97685219296572,0.8063957139652489,6.877361658944352,0,1,0.0071077035279358824
EVT-007572,1420.40871903578,8.628115213024298,75.01001153484646,8.140032588890715,0.6239129741221139,0.0,9.59079599853495,47.62939127824218,53.87480755816972,0.7954614825525484,8.232999877514716,0,1,0.0037190357800227503
EVT-007573,1443.0272900647124,129.14402363801108,22.209588535750765,-3.4497224452140367,4.7638464984519615,0.0,0.25301608755629823,279.6967357526116,77.58666266151137,0.3609479158683238,1.3376128998966865,0,0,22.622290064712388
EVT-007574,1401.5294205488437,21.823214798778253,27.22013061432076,1.1789890105636576,-12.227650794473737,0.0,1.0592422406626585,289.60391045105985,35.81582676076905,0.3648056366552829,4.832559442035577,0,0,18.875579451156227
EVT-007575,1435.6714968377235,4.331195599740361,12.580705402185643,5.319395901894161,-10.454927940750464,0.0,1.0688545221174557,189.30092250431125,59.78217145135645,0.8505925434542662,5.105013805294407,0,0,15.26649683772348
EVT-007576,1439.804139981524,21.295813592971047,4.350141049578119,-1.4045501473697044,2.3955852125916506,0.0,0.4398579663153155,165.29016240703993,8.541552144755684,0.49032740662137086,3.619811855753488,0,0,19.39913998152406
EVT-007577,1436.8673980234116,3.9111287421837675,22.491954540566482,0.48633599984089715,-2.3291403866490428,0.0,0.9565975553284263,87.89993284919575,40.98765252878664,0.6437823545208684,4.599653138521784,0,0,16.46239802341165
EVT-007578,1434.4031879758606,24.756608578260305,27.736153414985754,1.0162890824611863,4.309857306387798,0.0,1.0555959344000498,319.67962972334306,12.581907524936824,0.6053112522623425,2.364800794586966,0,0,13.998187975860674
EVT-007579,1447.60314344569,140.78971225127034,13.856596689010669,0.5533071874279534,0.7286512745518772,0.0,0.891405024805741,26.64597379540393,10.253548333669835,0.6754502014225842,1.5811160342539774,0,0,27.198143445689993
EVT-007580,1434.3296656632122,4.93656842330685,26.122263789716214,0.022076690719905034,-6.6293123938794345,0.0,0.9822981758216418,168.0158432686364,26.518399667890282,0.8460188642582717,4.431809665685915,0,0,13.924665663212181
EVT-007581,1402.9827827647287,105.73381755941423,13.526388968015251,4.108071194501536,-5.312330594312831,0.0,1.138198205270888,338.9060796333469,17.925568145261046,0.6332765609630622,6.458498137019291,0,0,17.42221723527132
EVT-007582,1431.0913156152628,75.80115034985681,19.151709686368513,3.0337070258093517,7.694244016170846,0.0,1.1134095385348697,214.1340698596205,55.210194879081655,0.6221014165508644,3.874047390361497,0,0,10.686315615262856
EVT-007583,1449.0333806389094,43.145719292260495,9.053166439286189,2.4089847013938606,5.507068602406388,0.0,0.676360203006142,353.0787454381013,27.597928538444172,0.4340900295694602,2.464033461302021,0,0,28.628380638909448
EVT-007584,1435.6222184313826,11.380936534888548,14.359410395284957,6.6719791227712575,-3.029404765527946,0.0,0.9212814296349142,245.47939015982323,25.51368261421623,0.5383921645024174,4.314245903876062,0,0,15.217218431382662
EVT-007585,1409.7635174513116,52.9084070393113,8.166083383894673,5.151606229736013,3.1586139588861046,0.0,1.1345544963437297,154.87419260092682,54.579087704701664,0.22722887342580073,5.118489116269069,0,0,10.641482548688373
EVT-007586,1425.0743117692307,7.80155590458078,129.77642493339098,1.403918710863337,-0.4674370740084857,0.0,0.9377901368401621,226.79197035847963,49.70219465486701,0.6502381687678969,3.3263262138710834,0,0,4.669311769230717
EVT-007587,1414.7349604506655,4.634418498756019,99.44108710992796,2.2368129440806133,6.712386060330737,0.0,1.2731598654660987,0.9092557020110847,50.25879291639943,0.6657088399457903,0.8510753487873899,0,0,5.670039549334433
EVT-007588,1420.410613060871,4.19031419934238,30.164350181479318,11.819241824668058,-0.10185469316697654,11.0,11.366438513779418,48.18530853893838,32.665657804897606,0.8618030357580118,6.219287185325511,1,1,0.005613060870928166
EVT-007589,1427.0378371007437,26.74659531396543,28.403688703421654,2.1883961160251486,-8.586770926205826,0.0,0.5977298011319734,160.88678524350377,64.79991763975164,0.6265246718064821,5.587196504858909,0,0,6.6328371007437
EVT-007590,1442.5630067249078,143.24531101250295,61.9403332918011,3.652985816340449,-1.3853888275003359,0.0,0.48950489688656895,17.42947270753227,24.39599787464246,0.9020006914031183,2.105594301591605,0,0,22.158006724907864
EVT-007591,1434.4746792933595,3.115813426906862,24.356340312707303,14.41578612662256,0.4291047573804476,0.0,9.285653532125464,40.923236607295685,32.15030665834897,0.83743543544862,10.108049149609954,0,1,14.069679293359513
EVT-007592,1420.4053103164506,5.275487992983899,21.863497372119205,21.7750235400241,-0.40386985010620363,5.0,9.744874306456987,46.91095776558948,36.92914549401563,0.9012745992920613,6.724264956676453,1,1,0.0003103164506228495
EVT-007593,1420.9230357595577,45.25766270837523,8.382447769384706,6.629979180314885,3.48567778257731,0.0,0.6300650094558202,136.45102739977403,7.52574896267773,0.3503930635403618,2.5674755446031274,0,0,0.5180357595577334
EVT-007594,1401.0572135639165,52.50741852097975,9.936855547554716,-0.6917175021970987,-1.018491840000795,0.0,1.0589218546799375,156.55711976882424,7.419960180083409,0.5208301185453887,4.593501814704201,0,0,19.347786436083425
EVT-007595,1440.3763198475374,18.9102284724615,15.168176365469604,4.989369591861068,-7.543689771721224,0.0,0.7180872678501294,308.9289018635077,17.784545111919687,0.37485379844963035,3.4397949044751277,0,0,19.971319847537416
EVT-007596,1433.5559689935044,301.5283278692367,129.34287059790591,-3.1013686758868024,3.130322385733484,0.0,0.7547510775004183,162.7202304073432,79.98552618622467,0.4868628786133579,2.549737320589468,0,0,13.15096899350442
EVT-007597,1400.9944447524329,55.65617398659849,90.24939982848814,-1.756127493187913,5.735236541741605,0.0,1.1922947079042276,306.21668282985,78.72364110030408,0.6608583053721442,5.8909725953013075,0,0,19.410555247567117
EVT-007598,1435.1609032649126,115.28467834194954,52.04949547905691,-0.3573799706108991,8.962747273361714,0.0,1.443957566391296,211.7794754921058,66.8169375575799,0.27128135797354486,0.918096324079885,0,0,14.755903264912604
EVT-007599,1423.0780190554228,775.6361336484712,66.41684383545821,1.4933972302640832,2.488953893854521,0.0,1.324332820589348,126.31970403275287,12.358514154864935,0.3518564815584584,1.1348372109859055,0,0,2.6730190554228557
EVT-007600,1429.4462820922422,98.56600764862353,2.0343309595240844,4.184571259297906,1.3425237610136724,0.0,1.2180712563781946,300.92375661122156,59.87399164780449,0.14821254238580103,3.4420214429114595,0,0,9.041282092242227
EVT-007601,1432.347641160314,3.4523296782316617,34.594183950179065,19.11061442369187,-0.12346376605410225,23.0,7.158048275609766,48.946155838079356,36.846641147455216,0.8641727769524379,11.387340094835011,1,1,11.942641160313997
EVT-007602,1443.2905494788934,65.81009769290029,23.909386743972306,-5.006302215059684,-15.430401903802014,0.0,1.264415303582179,355.9792440256628,9.366477334438317,0.5720774257840029,2.018951614667234,0,0,22.88554947889338
EVT-007603,1437.9418385561444,29.371074106043302,24.716256039489213,6.3086066917936785,3.1028650357204204,0.0,1.1207932694711138,104.79025632705839,63.020335859451215,0.28530204858547986,3.4257203487627987,0,0,17.536838556144403
EVT-007604,1418.6184663889678,7.216870117527023,12.630845116897504,15.059628728705334,0.2873032021956677,5.0,11.582702010492815,51.31222231939295,43.515213020010265,0.9129067251996237,4.19430244917642,1,1,1.786533611032155
EVT-007605,1448.8858069478695,43.31008231078938,43.14349094294578,-0.5749163299464097,-4.97607852821032,0.0,0.6761329596243315,9.924872898236439,76.26697451048425,0.5665531422387954,2.5502672250575875,0,0,28.480806947869496
EVT-007606,1420.4095534515313,1.4682075935713075,5.580680483935798,12.777994848742726,0.5096539152410032,0.0,7.539485110581283,48.473387132872325,37.8358086291846,0.8360379759073091,10.84616092996783,0,1,0.004553451531364772
EVT-007607,1414.250298536105,10.528314353240674,16.548158712246384,10.3094111006438,0.8058484601547646,0.0,7.423390469060186,50.09530146091,36.99351555006115,0.8532736936880304,8.589465550659995,0,1,6.15470146389498
EVT-007608,1442.6574715693155,4.633094955124565,37.79765130230262,2.187474171536026,5.573157369095106,0.0,0.6757015054425466,359.76673700733613,34.43600826543155,0.5562468627462492,3.393633696819237,0,0,22.252471569315503
EVT-007609,1426.2305769765821,43.136031051335756,30.710213850939777,4.344168379167216,-8.697994018246721,0.0,0.7331073417134378,133.78545745700842,28.932331487764678,0.8476487648889534,1.1114215006190924,0,0,5.82557697658217
EVT-007610,1411.0160642212293,2358.1376543685433,20.15774651096465,2.9955822938930616,-0.6388336888476784,0.0,1.3163994224315372,209.99274415788955,48.76896640487245,0.4404691837378575,3.077186638319735,0,0,9.388935778770701
EVT-007611,1420.402391332572,2.3812333604227764,36.584668892882405,18.04330023294401,-0.059621635499691766,23.0,8.911716165164544,46.48877077666626,40.998582449484736,0.7422120217163178,8.570309351232048,1,1,0.0026086674279213184
EVT-007612,1423.8031953623145,6.819372243114446,0.5729689127272277,9.594326177578814,-6.278010263183266,0.0,1.4420690137071395,65.12838125627184,55.0026432726705,0.7861680368317495,6.349210706045501,0,0,3.398195362314482
EVT-007613,1406.343015703377,42.660790979345514,27.971661327292697,2.7687870056381696,10.170265597660466,0.0,1.3829253643963348,126.6324106797184,27.026892656737196,0.6297715676935017,3.314963450371824,0,0,14.061984296622995
EVT-007614,1428.1234316340685,15.847718636742865,21.74293627318846,5.85284213442683,6.222820807739461,0.0,0.9697741784116115,138.5135139876117,36.10476559890209,0.09909134852029179,2.9241922226087573,0,0,7.7184316340685655
EVT-007615,1440.5247057297222,10.99428990552874,36.722954310893115,2.055413404030929,-8.08852143487689,0.0,0.3756254917485675,315.4544833221782,83.5096023323832,0.3613015631900787,2.8977221850530492,0,0,20.119705729722227
EVT-007616,1418.5345102858214,229.2110695841692,10.966613963666767,0.3184371982904328,6.903361551136829,0.0,0.8814762484373395,91.81227434763409,47.70636273334924,0.11490040468633855,3.3004946647222453,0,0,1.870489714178575
EVT-007617,1406.2396210090772,28.803465423355537,6.926968300348704,3.462097351891319,2.9755063225691964,0.0,1.4586300933319407,322.12742173866536,32.417742668955256,0.4962784528919594,4.0107042183755635,0,0,14.165378990922818
EVT-007618,1422.2204801123428,2.505608280224711,22.57344800433056,8.85386489774443,0.8546617558325893,2.0,8.634020490342865,49.9427950871606,43.60065130741528,0.9494668332736979,7.035924713376961,1,1,1.8154801123428115
EVT-007619,1411.145299297582,9.326118144463889,54.31444299743775,2.2641633199807036,-9.783732472615583,0.0,1.3971922524168159,153.7952311686015,65.90853892268952,0.21155228744766932,1.7017248765383768,0,0,9.259700702418058
EVT-007620,1446.030896222013,7.140366806756919,40.69205397825673,6.83222202557151,-6.491661810871438,0.0,1.3971105184925006,236.0762008560745,8.44177005277384,0.39602107080425153,3.2016902683933006,0,0,25.625896222013125
EVT-007621,1406.5773381401611,390.4991321684562,88.59894284801267,7.475806199528275,-3.206085470206047,0.0,1.159611125341167,105.9313007340289,78.45364380264144,0.29977921398183865,1.7246123552516344,0,0,13.827661859838827
EVT-007622,1420.4098000792183,5.3060680971654435,73.60304203098698,11.404167080191115,-0.10321255321365308,23.0,8.93133698282587,47.55388234308782,41.406071053610106,0.9555180205660676,7.045863893889357,1,1,0.004800079218284736
EVT-007623,1408.8030497126497,108.04238303897611,2.371299615520109,4.829648595696348,15.541919968977297,0.0,1.1186780979485855,288.6356114703614,80.76087357421626,0.347900730338685,2.184142926976339,0,0,11.601950287350292
EVT-007624,1447.609997086667,39.61941022580296,1.0391548226583796,6.608213874108665,0.4722536208587256,0.0,1.0096333750851783,215.074003745547,63.5236495939126,0.8978665110321858,0.2659317769548224,0,0,27.204997086666936
EVT-007625,1448.719681761246,6.0104020691722955,138.2516183625418,1.2663821565568965,-1.832946067292138,0.0,1.5801515244268383,112.32854765552813,66.63948729443611,0.34150618736955196,2.944524496081424,0,0,28.314681761245993
EVT-007626,1407.8345984998298,1.2392053988900846,24.181242634747345,10.143240178833928,-0.09882552972521175,11.0,12.747955981893025,47.96463748300987,36.90165532056153,0.7503897510512039,6.013820110686185,1,1,12.570401500170192
EVT-007627,1419.9067705958676,89.29425893217406,39.115617821772396,3.598510350102635,3.319394681806808,0.0,1.5467558638340775,104.25615711429556,27.41059197431526,0.827138653694552,2.1107173707283424,0,0,0.4982294041324167
EVT-007628,1435.4237858037068,63.46780500283327,19.52676770408347,7.525787265901166,-0.45209987550128217,0.0,1.9053380455627993,232.5837125488921,50.047632149935765,0.8963987330482873,3.2863009955521036,0,0,15.018785803706805
EVT-007629,1420.3970499728457,3.0398910638714183,27.74178418921379,11.808520670568887,0.4620361938026893,17.0,7.496206171986454,48.510505456121344,44.058913111132746,0.9674103715344023,5.651279822690794,1,1,0.007950027154265626
EVT-007630,1436.675186970249,78.60069605380157,6.858275094911338,6.58478583652523,-3.878471923727271,0.0,0.3614985473565162,201.23209059142272,8.150679936324963,0.2889134771590708,4.809668703449467,0,0,16.270186970248915
